date,ticker,returns,weights
2022-01-03,SPY,0.005773264,0.04761905
2022-01-04,SPY,-0.00033498733,0.04761905
2022-01-05,SPY,-0.019388935,0.04761905
2022-01-06,SPY,-0.0009398497,0.04761905
2022-01-07,SPY,-0.003961334,0.04761905
2022-01-10,SPY,-0.0012451698,0.04761905
2022-01-11,SPY,0.0090670595,0.04761905
2022-01-12,SPY,0.0026999176,0.04761905
2022-01-13,SPY,-0.013874414,0.04761905
2022-01-14,SPY,0.00040893193,0.04761905
2022-01-17,SPY,0.0,0.04761905
2022-01-18,SPY,-0.01786828,0.04761905
2022-01-19,SPY,-0.010437865,0.04761905
2022-01-20,SPY,-0.011129775,0.04761905
2022-01-21,SPY,-0.019825907,0.04761905
2022-01-24,SPY,0.004237777,0.04761905
2022-01-25,SPY,-0.012284127,0.04761905
2022-01-26,SPY,-0.0025119563,0.04761905
2022-01-27,SPY,-0.0049501616,0.04761905
2022-01-28,SPY,0.024531974,0.04761905
2022-01-31,SPY,0.017850809,0.04761905
2022-02-01,SPY,0.006734181,0.04761905
2022-02-02,SPY,0.009667218,0.04761905
2022-02-03,SPY,-0.023785623,0.04761905
2022-02-04,SPY,0.004691174,0.04761905
2022-02-07,SPY,-0.003214432,0.04761905
2022-02-08,SPY,0.008194212,0.04761905
2022-02-09,SPY,0.01453002,0.04761905
2022-02-10,SPY,-0.018128984,0.04761905
2022-02-11,SPY,-0.019915693,0.04761905
2022-02-14,SPY,-0.0032746652,0.04761905
2022-02-15,SPY,0.015998172,0.04761905
2022-02-16,SPY,0.0011201972,0.04761905
2022-02-17,SPY,-0.021592854,0.04761905
2022-02-18,SPY,-0.006496138,0.04761905
2022-02-21,SPY,0.0,0.04761905
2022-02-22,SPY,-0.010789639,0.04761905
2022-02-23,SPY,-0.017897885,0.04761905
2022-02-24,SPY,0.014937061,0.04761905
2022-02-25,SPY,0.021824086,0.04761905
2022-02-28,SPY,-0.0025618167,0.04761905
2022-03-01,SPY,-0.015347458,0.04761905
2022-03-02,SPY,0.018229041,0.04761905
2022-03-03,SPY,-0.004990853,0.04761905
2022-03-04,SPY,-0.008157855,0.04761905
2022-03-07,SPY,-0.029922383,0.04761905
2022-03-08,SPY,-0.0076106056,0.04761905
2022-03-09,SPY,0.026457699,0.04761905
2022-03-10,SPY,-0.0045257965,0.04761905
2022-03-11,SPY,-0.012796579,0.04761905
2022-03-14,SPY,-0.007335142,0.04761905
2022-03-15,SPY,0.021752106,0.04761905
2022-03-16,SPY,0.021931976,0.04761905
2022-03-17,SPY,0.01243329,0.04761905
2022-03-18,SPY,0.0077914554,0.04761905
2022-03-21,SPY,-0.00029249306,0.04761905
2022-03-22,SPY,0.011633501,0.04761905
2022-03-23,SPY,-0.012962046,0.04761905
2022-03-24,SPY,0.0149618685,0.04761905
2022-03-25,SPY,0.004871685,0.04761905
2022-03-28,SPY,0.007087857,0.04761905
2022-03-29,SPY,0.012294969,0.04761905
2022-03-30,SPY,-0.006193989,0.04761905
2022-03-31,SPY,-0.015511,0.04761905
2022-04-01,SPY,0.0028301072,0.04761905
2022-04-04,SPY,0.008530149,0.04761905
2022-04-05,SPY,-0.0127118025,0.04761905
2022-04-06,SPY,-0.010049664,0.04761905
2022-04-07,SPY,0.005026315,0.04761905
2022-04-08,SPY,-0.002677557,0.04761905
2022-04-11,SPY,-0.017240059,0.04761905
2022-04-12,SPY,-0.0037121004,0.04761905
2022-04-13,SPY,0.011388508,0.04761905
2022-04-14,SPY,-0.012529956,0.04761905
2022-04-15,SPY,0.0,0.04761905
2022-04-18,SPY,0.00041107152,0.04761905
2022-04-19,SPY,0.01601375,0.04761905
2022-04-20,SPY,-0.00074178143,0.04761905
2022-04-21,SPY,-0.015066497,0.04761905
2022-04-22,SPY,-0.02782265,0.04761905
2022-04-25,SPY,0.0057808366,0.04761905
2022-04-26,SPY,-0.02938846,0.04761905
2022-04-27,SPY,0.0028078782,0.04761905
2022-04-28,SPY,0.024945678,0.04761905
2022-04-29,SPY,-0.037655823,0.04761905
2022-05-02,SPY,0.0060013733,0.04761905
2022-05-03,SPY,0.004573582,0.04761905
2022-05-04,SPY,0.029998465,0.04761905
2022-05-05,SPY,-0.03618984,0.04761905
2022-05-06,SPY,-0.0059868083,0.04761905
2022-05-09,SPY,-0.032541074,0.04761905
2022-05-10,SPY,0.0023079056,0.04761905
2022-05-11,SPY,-0.016013678,0.04761905
2022-05-12,SPY,-0.0010444663,0.04761905
2022-05-13,SPY,0.023626518,0.04761905
2022-05-16,SPY,-0.0040658065,0.04761905
2022-05-17,SPY,0.020361658,0.04761905
2022-05-18,SPY,-0.041146547,0.04761905
2022-05-19,SPY,-0.006143469,0.04761905
2022-05-20,SPY,0.00043640658,0.04761905
2022-05-23,SPY,0.018537179,0.04761905
2022-05-24,SPY,-0.0076630665,0.04761905
2022-05-25,SPY,0.0087961545,0.04761905
2022-05-26,SPY,0.01978437,0.04761905
2022-05-27,SPY,0.024252623,0.04761905
2022-05-30,SPY,0.0,0.04761905
2022-05-31,SPY,-0.005626743,0.04761905
2022-06-01,SPY,-0.008121428,0.04761905
2022-06-02,SPY,0.018864376,0.04761905
2022-06-03,SPY,-0.01654767,0.04761905
2022-06-06,SPY,0.0030401445,0.04761905
2022-06-07,SPY,0.009546555,0.04761905
2022-06-08,SPY,-0.0109317135,0.04761905
2022-06-09,SPY,-0.024070268,0.04761905
2022-06-10,SPY,-0.029424295,0.04761905
2022-06-13,SPY,-0.038707763,0.04761905
2022-06-14,SPY,-0.0030178826,0.04761905
2022-06-15,SPY,0.014155627,0.04761905
2022-06-16,SPY,-0.033656057,0.04761905
2022-06-17,SPY,-0.002156968,0.04761905
2022-06-20,SPY,0.0,0.04761905
2022-06-21,SPY,0.024861928,0.04761905
2022-06-22,SPY,-0.0018146404,0.04761905
2022-06-23,SPY,0.0097548785,0.04761905
2022-06-24,SPY,0.03129893,0.04761905
2022-06-27,SPY,-0.003827043,0.04761905
2022-06-28,SPY,-0.020644486,0.04761905
2022-06-29,SPY,-0.0008147282,0.04761905
2022-06-30,SPY,-0.008157492,0.04761905
2022-07-01,SPY,0.010521,0.04761905
2022-07-04,SPY,0.0,0.04761905
2022-07-05,SPY,0.0018867931,0.04761905
2022-07-06,SPY,0.0033716266,0.04761905
2022-07-07,SPY,0.014866118,0.04761905
2022-07-08,SPY,-0.0008229818,0.04761905
2022-07-11,SPY,-0.011489323,0.04761905
2022-07-12,SPY,-0.00888825,0.04761905
2022-07-13,SPY,-0.0052655255,0.04761905
2022-07-14,SPY,-0.0024314837,0.04761905
2022-07-15,SPY,0.018924868,0.04761905
2022-07-18,SPY,-0.00829123,0.04761905
2022-07-19,SPY,0.026660668,0.04761905
2022-07-20,SPY,0.0063529387,0.04761905
2022-07-21,SPY,0.010131646,0.04761905
2022-07-22,SPY,-0.009321376,0.04761905
2022-07-25,SPY,0.0012141756,0.04761905
2022-07-26,SPY,-0.011901572,0.04761905
2022-07-27,SPY,0.025634982,0.04761905
2022-07-28,SPY,0.0124643855,0.04761905
2022-07-29,SPY,0.014473518,0.04761905
2022-08-01,SPY,-0.00296563,0.04761905
2022-08-02,SPY,-0.006619225,0.04761905
2022-08-03,SPY,0.015538118,0.04761905
2022-08-04,SPY,-0.0006758225,0.04761905
2022-08-05,SPY,-0.0016915571,0.04761905
2022-08-08,SPY,-0.0011615809,0.04761905
2022-08-09,SPY,-0.003978946,0.04761905
2022-08-10,SPY,0.020786468,0.04761905
2022-08-11,SPY,0.0,0.04761905
2022-08-12,SPY,0.016787276,0.04761905
2022-08-15,SPY,0.0041123475,0.04761905
2022-08-16,SPY,0.0019567655,0.04761905
2022-08-17,SPY,-0.007123286,0.04761905
2022-08-18,SPY,0.0029021483,0.04761905
2022-08-19,SPY,-0.0135291405,0.04761905
2022-08-22,SPY,-0.02104232,0.04761905
2022-08-23,SPY,-0.0024221884,0.04761905
2022-08-24,SPY,0.0031960513,0.04761905
2022-08-25,SPY,0.014018809,0.04761905
2022-08-26,SPY,-0.034435157,0.04761905
2022-08-29,SPY,-0.0066341804,0.04761905
2022-08-30,SPY,-0.011038521,0.04761905
2022-08-31,SPY,-0.007638147,0.04761905
2022-09-01,SPY,0.003132898,0.04761905
2022-09-02,SPY,-0.010600358,0.04761905
2022-09-05,SPY,0.0,0.04761905
2022-09-06,SPY,-0.0037803366,0.04761905
2022-09-07,SPY,0.017805528,0.04761905
2022-09-08,SPY,0.0065150075,0.04761905
2022-09-09,SPY,0.015415805,0.04761905
2022-09-12,SPY,0.0106903175,0.04761905
2022-09-13,SPY,-0.044456188,0.04761905
2022-09-14,SPY,0.0038085612,0.04761905
2022-09-15,SPY,-0.011418209,0.04761905
2022-09-16,SPY,-0.011757561,0.04761905
2022-09-19,SPY,0.0077250386,0.04761905
2022-09-20,SPY,-0.0115449615,0.04761905
2022-09-21,SPY,-0.017597765,0.04761905
2022-09-22,SPY,-0.008435275,0.04761905
2022-09-23,SPY,-0.016896801,0.04761905
2022-09-26,SPY,-0.009941906,0.04761905
2022-09-27,SPY,-0.0025560348,0.04761905
2022-09-28,SPY,0.019485295,0.04761905
2022-09-29,SPY,-0.021110259,0.04761905
2022-09-30,SPY,-0.015584298,0.04761905
2022-10-03,SPY,0.026058756,0.04761905
2022-10-04,SPY,0.030516215,0.04761905
2022-10-05,SPY,-0.0023309416,0.04761905
2022-10-06,SPY,-0.010369416,0.04761905
2022-10-07,SPY,-0.028290315,0.04761905
2022-10-10,SPY,-0.007664569,0.04761905
2022-10-11,SPY,-0.00635312,0.04761905
2022-10-12,SPY,-0.003303937,0.04761905
