date,ticker,returns,weights
2016-01-04,AA,-0.009077311,-0.5
2016-01-05,AA,-0.016343355,-0.5
2016-01-06,AA,-0.04637289,-0.5
2016-01-07,AA,-0.073859215,-0.5
2016-01-08,AA,-0.04028964,-0.5
2016-01-11,AA,-0.024481297,-0.5
2016-01-12,AA,-0.008711815,-0.5
2016-01-13,AA,-0.09431064,-0.5
2016-01-14,AA,-0.020819664,-0.5
2016-01-15,AA,0.01530993,-0.5
2016-01-19,AA,-0.048099756,-0.5
2016-01-20,AA,-0.02346158,-0.5
2016-01-21,AA,0.0,-0.5
2016-01-22,AA,0.050625563,-0.5
2016-01-25,AA,-0.03152132,-0.5
2016-01-26,AA,-0.010241389,-0.5
2016-01-27,AA,0.048790097,-0.5
2016-01-28,AA,-0.025533319,-0.5
2016-01-29,AA,0.005730629,-0.5
2016-02-01,AA,0.040593386,-0.5
2016-02-02,AA,-0.011034489,-0.5
2016-02-03,AA,-0.03385377,-0.5
2016-02-04,AA,0.07993233,-0.5
2016-02-05,AA,0.09591222,-0.5
2016-02-08,AA,-0.023129702,-0.5
2016-02-09,AA,-0.02746725,-0.5
2016-02-10,AA,-0.01145792,-0.5
2016-02-11,AA,-0.035182714,-0.5
2016-02-12,AA,-0.028246641,-0.5
2016-02-16,AA,0.04794526,-0.5
2016-02-17,AA,0.054409266,-0.5
2016-02-18,AA,0.048086405,-0.5
2016-02-19,AA,-0.048086405,-0.5
2016-02-22,AA,-0.031271935,-0.5
2016-02-23,AA,0.12411618,-0.5
2016-02-24,AA,-0.043585062,-0.5
2016-02-25,AA,0.02660656,-0.5
2016-02-26,AA,0.012479067,-0.5
2016-02-29,AA,0.0,-0.5
2016-03-01,AA,0.0067415237,-0.5
2016-03-02,AA,0.01995635,-0.5
2016-03-03,AA,0.054471493,-0.5
2016-03-04,AA,-0.01571536,-0.5
2016-03-07,AA,0.010504246,-0.5
2016-03-08,AA,0.04794407,-0.5
2016-03-09,AA,-0.073342085,-0.5
2016-03-10,AA,0.009599924,-0.5
2016-03-11,AA,0.017885923,-0.5
2016-03-14,AA,-0.007326126,-0.5
2016-03-15,AA,0.015633583,-0.5
2016-03-16,AA,-0.05418229,-0.5
2016-03-17,AA,0.06139493,-0.5
2016-03-18,AA,0.0203259,-0.5
2016-03-21,AA,0.009013653,-0.5
2016-03-22,AA,-0.014056444,-0.5
2016-03-23,AA,-0.004052639,-0.5
2016-03-24,AA,-0.05530882,-0.5
2016-03-28,AA,0.026470423,-0.5
2016-03-29,AA,0.013492823,-0.5
2016-03-30,AA,0.002059698,-0.5
2016-03-31,AA,-0.0041236877,-0.5
2016-04-01,AA,-0.010384321,-0.5
2016-04-04,AA,0.0052056313,-0.5
2016-04-05,AA,-0.024173737,-0.5
2016-04-06,AA,0.0010633469,-0.5
2016-04-07,AA,0.009518862,-0.5
2016-04-08,AA,-0.0021073818,-0.5
2016-04-11,AA,-0.011671305,-0.5
2016-04-12,AA,0.038728,-0.5
2016-04-13,AA,-0.027056694,-0.5
2016-04-14,AA,0.03217697,-0.5
2016-04-15,AA,0.022223234,-0.5
2016-04-18,AA,0.0,-0.5
2016-04-19,AA,0.0079603195,-0.5
2016-04-20,AA,0.042683363,-0.5
2016-04-21,AA,0.0056819916,-0.5
2016-04-22,AA,-0.016183138,-0.5
2016-04-25,AA,-0.0019214153,-0.5
2016-04-26,AA,-0.023347378,-0.5
2016-04-27,AA,0.04804015,-0.5
2016-04-28,AA,0.059188843,-0.5
2016-04-29,AA,-0.014247894,-0.5
2016-05-02,AA,0.0017921925,-0.5
2016-05-03,AA,-0.018979311,-0.5
2016-05-04,AA,-0.05726576,-0.5
2016-05-05,AA,-0.010684967,-0.5
2016-05-06,AA,-0.021718502,-0.5
2016-05-09,AA,0.001994133,-0.5
2016-05-10,AA,-0.059504747,-0.5
2016-05-11,AA,0.021955967,-0.5
2016-05-12,AA,-0.013535023,-0.5
2016-05-13,AA,-0.010537386,-0.5
2016-05-16,AA,-0.025752544,-0.5
2016-05-17,AA,0.008657932,-0.5
2016-05-18,AA,0.0021529198,-0.5
2016-05-19,AA,-0.03057003,-0.5
2016-05-20,AA,0.011025429,-0.5
2016-05-23,AA,-0.0010969639,-0.5
2016-05-24,AA,0.018488646,-0.5
2016-05-25,AA,0.01497364,-0.5
2016-05-26,AA,0.018928051,-0.5
2016-05-27,AA,-0.009419203,-0.5
2016-05-31,AA,-0.016967535,-0.5
2016-06-01,AA,-0.008592844,-0.5
2016-06-02,AA,0.0032308102,-0.5
2016-06-03,AA,0.0032207966,-0.5
2016-06-06,AA,0.020159721,-0.5
2016-06-07,AA,0.03306079,-0.5
2016-06-08,AA,-0.00509429,-0.5
2016-06-09,AA,0.01016283,-0.5
2016-06-10,AA,-0.0050685406,-0.5
2016-06-13,AA,-0.036216974,-0.5
2016-06-14,AA,-0.018075943,-0.5
2016-06-15,AA,-0.02388835,-0.5
2016-06-16,AA,0.03774047,-0.5
2016-06-17,AA,-0.0063695908,-0.5
2016-06-20,AA,0.020032406,-0.5
2016-06-21,AA,0.018614769,-0.5
2016-06-22,AA,0.010193825,-0.5
2016-06-23,AA,0.0030379295,-0.5
2016-06-24,AA,0.025949478,-0.5
2016-06-27,AA,-0.0788939,-0.5
2016-06-28,AA,-0.030305386,-0.5
2016-06-29,AA,0.024960756,-0.5
2016-06-30,AA,-0.024960756,-0.5
2016-07-01,AA,0.01850915,-0.5
2016-07-05,AA,0.029757738,-0.5
2016-07-06,AA,-0.030837297,-0.5
2016-07-07,AA,-0.007588148,-0.5
2016-07-08,AA,0.016190529,-0.5
2016-07-11,AA,0.05011487,-0.5
2016-07-12,AA,0.032066822,-0.5
2016-07-13,AA,0.052820683,-0.5
2016-07-14,AA,0.0018692017,-0.5
2016-07-15,AA,0.0,-0.5
